id_ligand,smiles,docking_score,HeavyAtoms,valid,MW,LogP,HBD,HBA,RotB,TPSA,CNS_MPO,logBB_est,SA_score,QED,ScaffoldSize,Fsp3,RingCount,pains_alerts,reos_alerts,cyp2d6_inhib,cyp3a4_inhib,herg_blocker,hepatotox,ames_mutagen,human_t12,pgp_efflux,bcrp_efflux,bbb_prob,cLogD_74,pKa_basic,logS,Kp_uu_brain,GSH_reactivity,MAOB_inhib,BACE1_selectivity,HT2A_binding,Lipinski_Pass,BBB_Rule3_Pass,LE,LLE,BEI,activity_xgb
lig_187,O=C(Nc1ccc(F)cc1)Nc1ncc(Cl)nc1Cl,-5.881,19,True,299.998094424,3.5665000000000004,2,3,2,66.91,3.0,-0.010159999999999975,2.175112513916389,0.8908015938251671,16,0.2727272727272727,2,1,0,0.37399,0.5453196188848001,0.459655,0.43398923776959997,0.258325,45.532000000000004,3.026596188848,2.369948094424,0.45150000000000007,3.4665000000000004,8.5,-5.78323094424,0.5801700000000001,0.0,0.27266,0.4739896188848,0.358325,True,True,0.3095263157894737,2.3145,19.60345785292934,5.396032810211182
lig_188,COc1ccc(C)cc1NC(=O)NC[C@H]1CCN(C(=O)c2cc(-c3ccc(F)cc3)on2)C1,-8.074,33,True,452.1859835,4.081520000000003,2,5,6,96.7,1.0,-0.3727689599999997,2.7558198937315552,0.5875024801726518,29,0.3333333333333333,4,1,0,0.44489120000000015,0.6169587967000003,0.5357064000000001,0.5257655934000002,0.3040760000000001,47.65216000000002,3.536979967000001,2.676641983500001,0.4331216000000002,3.781520000000003,9.5,-7.562619835000001,0.5514912000000002,0.0,0.3132608000000001,0.5353283967000002,0.40407600000000016,True,False,0.24466666666666667,3.992479999999997,17.855484899168705,5.7632622718811035
lig_189,O=C(Nc1ccc(Br)cc1)Nc1ccc2cc(S(=O)(=O)N3CCCCC3)ccc2c1,-7.46,30,True,487.056524664,5.420900000000003,2,3,4,78.51,1.0,0.10002880000000033,2.01658870179007,0.5149075715717478,29,0.36363636363636365,4,1,0,0.48525400000000013,0.7310833049328003,0.5894630000000001,0.6200766098656001,0.35104500000000016,60.367200000000025,4.142473049328001,3.113326524664001,0.5766520000000003,5.3209000000000035,8.5,-8.0,0.6682340000000001,0.0,0.34683600000000014,0.6226653049328001,0.45104500000000014,False,False,0.24866666666666667,2.039099999999997,15.316497412998098,5.276442527770996
lig_190,Cc1ccc(-c2nc(C(=O)N3CCC[C@H](NC(=O)c4cccnc4)C3)cs2)o1,-6.614,28,True,396.12561149999993,3.1411200000000017,1,6,4,88.33,2.0,-0.5308337599999998,2.8398883933598,0.7318896002897698,27,0.3,4,0,0,0.4084672000000001,0.5305147223000002,0.4898784000000001,0.44691744460000005,0.26705600000000007,39.12896000000001,3.0486992230000007,2.3384616115000005,0.3746296000000001,2.6411200000000017,10.5,-6.531816115,0.5118072,0.0,0.2856448000000001,0.46769232230000013,0.3670560000000001,True,True,0.2362142857142857,3.472879999999998,16.69672398852201,6.109248638153076
lig_191,CC(C)CC(=O)Nc1ccc(NC(=O)Nc2ccc3c(c2)N(C)C(=O)CO3)cc1,-6.814,29,True,396.17975524799994,3.6704000000000017,3,4,5,99.77,1.0,-0.34169519999999975,2.1838341522904567,0.7178818417657249,21,0.2857142857142857,3,1,0,0.4002240000000001,0.5728679510496001,0.4869280000000001,0.47869590209920004,0.2735200000000001,45.36320000000001,3.2605195104960005,2.497299755248,0.39409200000000016,3.5704000000000016,8.5,-6.796997552480001,0.5206840000000001,0.0,0.28681600000000007,0.49945995104960006,0.3735200000000001,True,False,0.23496551724137932,3.1435999999999984,17.199263490216918,5.835284233093262
lig_192,CC(C)Cc1ccc(C(=O)N2CC3(C2)CN(C2CCCC2)C3)cc1,-6.184,24,True,326.23581357999996,3.5855000000000024,0,2,4,23.550000000000004,3.0,0.35645600000000033,2.7253597555063926,0.8440982194159455,20,0.7142857142857143,4,0,0,0.35513000000000017,0.5520871627160002,0.4409850000000002,0.44562432543200015,0.24927500000000014,46.68400000000002,3.086671627160001,2.4018858135800008,0.5397400000000002,3.385500000000002,9.0,-6.055108135800001,0.6680300000000001,0.0,0.2634200000000001,0.4803771627160002,0.3492750000000001,True,True,0.25766666666666665,2.598499999999998,18.955613524275293,5.420775413513184
lig_193,C[C@H]1CN(c2ccc(NC(=O)Nc3ccc(C#N)cc3)cc2)CCO1,-6.494,25,True,336.15862588,3.427380000000002,2,4,3,77.39,2.0,-0.18641023999999976,2.4695254609421546,0.9000812579419963,22,0.3157894736842105,3,1,0,0.3856428000000001,0.5414221251760002,0.46991660000000013,0.44010625035200013,0.2613690000000001,43.41904000000002,3.043269251760001,2.3643726258800006,0.4194104000000002,3.227380000000002,9.0,-6.075276258800001,0.5508628000000001,0.0,0.2770952000000001,0.47287452517600015,0.36136900000000016,True,True,0.25976,3.0666199999999977,19.31826078536563,5.571038722991943
lig_194,O=C(Nc1ccc2c(c1)CC[C@@H](C(=O)Nc1ccc3c(c1)OCCO3)O2)c1ccc(Cl)cc1,-7.805,33,True,464.11389945199994,4.695800000000004,2,5,4,85.89000000000001,1.0,-0.11941039999999961,2.6883907509328626,0.5843990100006904,32,0.24,5,1,0,0.4817480000000002,0.6684867798904004,0.5787060000000003,0.5673935597808002,0.3347900000000002,52.56640000000003,3.8065477989040013,2.872853899452001,0.5038840000000002,4.395800000000004,9.5,-7.989038994520001,0.6099680000000002,0.0,0.3378320000000002,0.5745707798904003,0.4347900000000002,True,False,0.2365151515151515,3.109199999999996,16.816992572762228,6.361018180847168
lig_195,CN1CCC(C(=O)N2CC[C@H]3[C@H](CCN3c3cnc(F)cn3)C2)CC1,-6.639,25,True,347.21213867200004,1.3846999999999996,0,5,2,52.57000000000001,4.0,-0.4075616000000002,3.432646050403868,0.8091228191343562,23,0.8333333333333334,4,0,0,0.28308199999999994,0.3802184277344,0.34692899999999993,0.3219668554688,0.16923499999999997,26.077599999999997,2.248304277344,1.7626221386719998,0.30563599999999996,0.8846999999999996,10.5,-5.164471386720001,0.477942,0.0,0.20538800000000001,0.3525244277344,0.26923499999999995,True,False,0.26556,5.254300000000001,19.120875282161855,5.549883842468262
lig_196,CC(C)N1CCC[C@@H](Cn2c(COc3ccccc3F)nnc2N2CC=C(C(F)(F)F)CC2)C1,-6.379,34,True,481.24647349200006,4.815400000000005,0,6,7,46.42,3.0,0.20492480000000066,3.508055797957759,0.4194610491796966,26,0.7916666666666666,4,0,1,0.5089240000000003,0.6814812946984005,0.6070780000000003,0.5814225893968004,0.35077000000000025,52.52320000000004,3.8886529469840023,2.9258664734920012,0.5923920000000004,4.215400000000004,11.0,-8.0,0.6960840000000003,0.3,0.3526160000000002,0.5851732946984003,0.4507700000000002,True,False,0.18761764705882353,1.5635999999999948,13.255162066358581,5.580938816070557
lig_197,COC(=O)c1ccc(Nc2ccc3c(c2)CNC(=O)N3)cc1N,-6.559,23,True,312.122240372,2.4341,4,5,3,105.48,4.0,-0.4751208000000001,2.4580074652815256,0.5143935190179958,18,0.125,3,1,0,0.34604599999999996,0.45715244807440003,0.42038699999999996,0.3708948961488,0.22170499999999999,34.4728,2.5978844807440002,2.042352240372,0.283768,2.3341,8.5,-5.3382724037200004,0.435086,0.0,0.24736400000000003,0.40847044807439997,0.32170499999999996,True,False,0.2851739130434783,4.1249,21.014202615560865,5.612689971923828
lig_198,C[C@H](N[C@H](C(=O)Nc1ccc(Cl)c([N+](=O)[O-])c1)c1ccc2cccnc2c1)c1ccc(N)cc1,-7.145,34,True,475.14111724400004,5.409200000000004,3,6,7,123.17999999999999,1.0,-0.4238655999999995,3.1581960989579345,0.18640756438599274,28,0.2,4,1,0,0.5445520000000003,0.7277642234488004,0.6486440000000002,0.6146084468976003,0.3804600000000002,57.27360000000003,4.113962234488001,3.0979011172440014,0.48637600000000025,5.109200000000004,9.5,-8.0,0.5781920000000002,0.0,0.3763680000000002,0.6195802234488003,0.48046000000000016,False,False,0.2101470588235294,1.7357999999999958,15.037637747378565,6.257837772369385
lig_199,O=C(NC1CC(CNCc2ccon2)C1)c1ccc2c(c1)COC2,-6.154,24,True,327.15829153199996,2.003,2,5,6,76.39,4.0,-0.388116,2.7553567600339743,0.8485685812266349,24,0.5555555555555556,4,0,0,0.32018,0.4256716583064,0.39020999999999995,0.35104331661279997,0.20015,31.024,2.455516583064,1.928058291532,0.30745999999999996,1.703,9.5,-5.27308291532,0.4673999999999999,0.0,0.23012,0.38561165830640004,0.30015,True,True,0.2564166666666667,4.151,18.810466246117027,6.035598278045654
lig_200,Cn1cc(C(=O)N2CCC[C@H]2CNC(=O)c2cnn3c2CCC3)cn1,-6.331,25,True,342.18042394400004,0.5973999999999995,1,6,4,85.05,3.0,-0.8689352,3.1916062301729244,0.8815583897681573,24,0.5294117647058824,4,0,0,0.25584399999999996,0.3162280847888,0.31181799999999993,0.27271616957760003,0.13986999999999997,18.779199999999996,1.923320847888,1.521400423944,0.17769199999999993,0.09739999999999949,10.5,-4.72050423944,0.36574399999999996,0.0,0.18389599999999998,0.3042800847888,0.23986999999999997,True,False,0.25324,5.733600000000001,18.50193511080607,6.002202033996582
lig_201,CC[C@@H](NC(=O)N1CC[C@@H](c2ccccc2C)C1)c1ccc2c(c1)OCCO2,-7.28,28,True,380.2099927559999,4.416420000000004,1,3,4,50.80000000000001,3.0,0.21845584000000048,3.0098609058984342,0.8543959892136648,25,0.43478260869565216,4,0,0,0.42498520000000023,0.6293555985512003,0.5191494000000003,0.5170691971024002,0.3008210000000002,52.33136000000003,3.5269879855120014,2.7051359927560013,0.5517136000000004,4.216420000000004,9.0,-7.010309927560002,0.6633852000000002,0.0,0.3066568000000002,0.5410271985512003,0.4008210000000002,True,True,0.26,2.8635799999999962,19.147313691652357,5.863997459411621
lig_202,O=C(Nc1ccc(OC(F)F)cc1)Nc1ncc2ccccc2c1Br,-6.876,25,True,407.008095164,5.242700000000002,2,3,4,63.25,2.0,0.29879040000000023,2.2501561115829265,0.6206404370547804,20,0.23529411764705882,3,1,1,0.4745620000000001,0.7008176190328002,0.5769890000000002,0.5773652380656001,0.3421350000000001,58.94160000000002,3.911096190328001,2.9798180951640005,0.5929160000000002,5.142700000000002,8.5,-7.691430951640001,0.6880620000000002,0.0,0.3397080000000001,0.5959636190328002,0.44213500000000017,False,False,0.27504,1.6332999999999984,16.89401287517238,5.394655227661133
lig_203,C[C@@H](N)c1ccc2c(ccn2-c2ccc(N3CCNCC3)cc2)c1,-6.608,24,True,320.200096768,3.059800000000002,2,4,3,46.22,3.0,0.2190336000000003,2.742293896887398,0.7795242960956222,21,0.4,4,1,0,0.36358800000000013,0.5088240193536002,0.44418600000000014,0.41166803870720015,0.24299000000000012,40.478400000000015,2.8643201935360008,2.2381400967680007,0.45234400000000013,2.8598000000000017,9.0,-5.7319009676800015,0.5911480000000001,0.0,0.26239200000000007,0.44762801935360014,0.34299000000000013,True,True,0.2753333333333333,3.548199999999998,20.637095574608168,5.761846542358398
lig_204,CC(C)N(C)c1cccc(NC(=O)C(=O)N2CC[C@H](NC(=O)NC3CC3)C2)c1,-6.334,28,True,387.227039788,1.5322000000000007,3,4,5,93.78,1.0,-0.5780495999999998,2.947013712485118,0.6681877828444163,23,0.55,3,1,0,0.27193200000000006,0.4000214079576001,0.33725400000000005,0.34682281591520003,0.16661000000000006,28.25760000000001,2.387334079576,1.8468870397880002,0.23501600000000006,1.4322000000000006,8.5,-5.638370397880001,0.404372,0.0,0.20128800000000005,0.3693774079576001,0.26661,True,False,0.2262142857142857,4.801799999999999,16.357328774012664,5.464122772216797
lig_205,COC(=O)c1cc2ccc(-c3ccc(N)nc3F)cc2[nH]1,-5.955,21,True,285.091354844,2.737799999999999,2,4,2,81.0,4.0,-0.34465440000000014,2.4300193701062245,0.5600853205364973,15,0.13333333333333333,3,0,0,0.34426799999999996,0.4760422709688,0.4216459999999999,0.37830454193759994,0.22688999999999995,37.90239999999999,2.6653027096879995,2.1064313548439997,0.3570239999999999,2.537799999999999,9.0,-5.2198135484399995,0.5022679999999999,0.0,0.24951199999999998,0.42128627096879995,0.32689,True,True,0.2835714285714286,3.217200000000001,20.888041320153445,6.433286666870117
lig_206,C[C@H]1[C@H](NC(=O)c2ccnnc2)CCCN1C(=O)Cc1nc[nH]n1,-6.229,24,True,329.1600228480001,-0.05330000000000029,2,6,4,116.76,2.0,-1.2981496000000003,3.985342501160387,0.811867604096196,23,0.4666666666666667,3,0,0,0.216802,0.2615680045696,0.266269,0.2284660091392,0.10733499999999999,13.573599999999999,1.637000045696,1.313170022848,0.06221599999999994,-0.4533000000000003,10.0,-4.264950228480001,0.26328199999999996,0.0,0.157868,0.2626340045696,0.207335,True,False,0.25954166666666667,6.2823,18.923926259649203,5.798018455505371
lig_207,COC(=O)c1ccc2c(c1)OCCN(C(=O)c1cc(-c3cc(-c4ccc(OC)cc4)n[nH]3)n[nH]1)C2,-7.237,35,True,473.1699188360001,3.2968,2,7,5,122.43,0.0,-0.8728504,2.700278876193746,0.4265443688583429,29,0.2,5,0,0,0.437808,0.5583779837672,0.520776,0.4870759675344001,0.28484000000000004,39.3744,3.265059837672,2.4622099188360003,0.31888399999999995,2.7968,10.5,-7.380099188360001,0.4529479999999999,0.0,0.30187200000000003,0.49244198376720005,0.38484,True,False,0.20677142857142858,3.9402,15.294716996809623,5.875323295593262
lig_208,Cc1nc(-c2ccccc2)sc1[C@@H](C)N(C)C(=O)NC[C@@H]1CCCCN1,-6.264,26,True,372.19838251600004,3.963020000000002,2,4,5,57.260000000000005,2.0,0.19293104000000025,3.2971740957906777,0.8350725584320206,23,0.55,3,0,0,0.41778120000000013,0.5914812765032003,0.5074114000000001,0.4866605530064001,0.28815100000000016,47.704160000000016,3.3296047650320006,2.5611043825160005,0.5025216000000001,3.763020000000002,9.0,-6.703493825160002,0.6232612000000002,0.0,0.29852080000000014,0.5122208765032001,0.38815100000000013,True,True,0.24092307692307693,2.3009799999999982,16.829734609958237,5.820084095001221
lig_209,C=C1CCC(C(=O)N2CC[C@H](NC(=O)c3cnn(C)c3N)C2)CC1,-6.187,24,True,331.20082504000004,1.0793999999999997,2,5,3,93.25,2.0,-0.7780312000000001,3.19695562232614,0.8106124427448492,22,0.5882352941176471,3,0,0,0.264764,0.352592165008,0.325558,0.297244330016,0.15397,23.635199999999998,2.09416165008,1.65502082504,0.19985199999999997,0.7793999999999996,9.5,-4.8517082504,0.37826399999999993,0.3,0.19317600000000001,0.331004165008,0.25397,True,False,0.2577916666666667,5.107600000000001,18.68050902123441,6.048696041107178
lig_210,Cc1ccc2c(c1)CC[C@H]2NC(=O)c1cccc(-c2cnc3[nH]nc(-c4cc5c(-c6cc(F)cc(F)c6)nccc5[nH]4)c3n2)c1,-10.72,45,True,597.2088648600001,7.234120000000004,3,5,5,112.24,1.0,0.015434240000000793,3.618488497654856,0.19377718261563628,42,0.17142857142857143,8,0,0,0.6340472000000003,0.8981713729720003,0.7563884000000003,0.7729307459440002,0.46170600000000017,72.87296000000003,5.088065729720002,3.7674448648600007,0.6542496000000002,7.034120000000004,9.0,-8.0,0.7095672000000002,0.0,0.43936480000000017,0.7534889729720002,0.5617060000000003,False,False,0.23822222222222222,3.4858799999999963,17.950168912032183,6.689470291137695
lig_211,COc1ccc2c(c1)CC[C@H](NC(=O)N1CCC[C@H](c3n[nH]c(C)n3)C1)C2,-7.214,27,True,369.2164751040001,2.568220000000001,2,4,3,83.14,3.0,-0.4021025599999998,3.294421071923235,0.8710106067486617,24,0.55,4,0,0,0.3340932000000001,0.4793008950208001,0.40977540000000007,0.40177979004160014,0.21841100000000005,36.54576000000001,2.7657209502080007,2.1396824751040002,0.3391776000000001,2.368220000000001,9.0,-5.976274751040002,0.48781320000000006,0.0,0.24272880000000005,0.4279364950208001,0.3184110000000001,True,True,0.2671851851851852,4.645779999999999,19.53867307239737,6.381040096282959
lig_212,C=C(C)Cn1c(-c2cc(C)[nH]c3ncnc2-3)nc2ccc3ncccc3c21,-6.426,27,True,354.159294576,4.358920000000003,1,5,3,72.28,3.0,-0.10818815999999956,2.9660123523705657,0.4887079313142262,22,0.14285714285714285,5,0,0,0.46153520000000015,0.6195454589152003,0.5551244000000002,0.5031989178304002,0.3179460000000001,49.871360000000024,3.451886589152001,2.661835294576001,0.5041536000000002,3.958920000000003,10.0,-6.721052945760001,0.6169752000000002,0.3,0.3243568000000001,0.5323670589152001,0.4179460000000001,True,True,0.23800000000000002,2.067079999999997,18.144377680933708,6.563793659210205
lig_213,C[C@@H]1CN(C(=O)c2cnn(C)c2)C[C@H]1NC(=O)c1cccc2c1ccn2C,-6.274,27,True,365.18517497600004,1.8022999999999991,1,5,3,72.16,2.0,-0.4950184000000001,3.2734209784943955,0.7693099546533178,24,0.35,4,0,0,0.3081379999999999,0.41722103499519997,0.37616099999999997,0.3542120699904,0.19011499999999998,29.41839999999999,2.4512903499519996,1.9058751749759997,0.2998639999999999,1.402299999999999,10.0,-5.55300174976,0.46381799999999995,0.0,0.22209199999999996,0.3811750349952,0.29011499999999996,True,False,0.23237037037037037,4.471700000000001,17.180325023906917,6.071100234985352
lig_214,CC(C)(C)OC(=O)N1CCC[C@H](NC(=O)Nc2ccc(F)c(C(N)=O)c2)C1,-6.482,27,True,380.1859835,2.4456000000000007,3,4,3,113.75999999999999,3.0,-0.7349167999999998,2.6337833004075364,0.747154358878444,16,0.5555555555555556,2,1,0,0.326736,0.4716851967000001,0.40119200000000005,0.3988103934000001,0.21228000000000005,35.564800000000005,2.738611967,2.1138659835,0.26812800000000003,2.3456000000000006,8.5,-6.0246598350000005,0.419216,0.0,0.23782400000000004,0.4227731967000001,0.31228,True,False,0.24007407407407408,4.0363999999999995,17.04955017101518,5.930817127227783
lig_215,Cn1cc(NC(=O)NC[C@@H]2CCN(C3CC3)C2)c(C2CCCCC2)n1,-6.451,25,True,345.25286061200006,3.0736000000000017,2,4,5,62.190000000000005,3.0,-0.015224799999999844,3.0912043070960005,0.861983641759682,24,0.8421052631578947,4,0,0,0.36441600000000013,0.5149385721224002,0.44515200000000016,0.42251714424480014,0.2436800000000001,40.58880000000001,2.9199457212240008,2.267332860612001,0.42150800000000016,2.8736000000000015,9.0,-5.989328606120002,0.5600360000000001,0.0,0.26294400000000007,0.4534665721224001,0.3436800000000001,True,True,0.25804,3.377399999999998,18.684856045985736,5.883963108062744
lig_216,O=C(Nc1ccc2c(c1)OCO2)Nc1cc(Br)ccc1N1CCCC1,-6.507,25,True,403.053153536,4.422000000000002,2,4,3,62.830000000000005,2.0,0.18026000000000017,2.074791594448506,0.7952150911381319,24,0.3333333333333333,4,1,0,0.4453200000000002,0.6343706307072002,0.5395400000000001,0.5265412614144003,0.31110000000000015,51.37600000000002,3.574906307072001,2.7296531535360007,0.5281000000000002,4.222000000000002,9.0,-7.241531535360002,0.6396600000000002,0.0,0.31688000000000016,0.5459306307072002,0.41110000000000013,True,True,0.26028,2.0849999999999973,16.144272642240487,5.578474521636963
lig_217,CC(C)(C)C(=O)Nc1ccc(S(=O)(=O)Nc2ccc3[nH]c(-c4cccnc4)nc3c2)cc1,-7.742,32,True,449.1521605960001,4.410300000000002,3,5,5,116.84,1.0,-0.4818663999999998,2.3392648193190144,0.41719712688866556,25,0.21739130434782608,4,1,0,0.4646180000000001,0.6426544321192003,0.5587210000000001,0.5442788642384002,0.3205150000000001,50.28240000000002,3.662424321192001,2.772242160596001,0.4191440000000002,4.210300000000002,9.0,-7.696671605960002,0.5309380000000001,0.0,0.3264120000000001,0.5544484321192001,0.4205150000000001,True,False,0.2419375,3.331699999999998,17.236920311652945,7.186065196990967
lig_218,Cc1c2cc(C(=O)N3CCCC3)[nH]c2c(C)n1-c1ccc2c(c1)OCO2,-6.276,26,True,351.15829153199996,3.540140000000002,1,4,2,59.49000000000001,4.0,-0.04335071999999987,2.6623814894636606,0.7681671331672311,24,0.35,5,0,0,0.3924084000000001,0.5534428583064002,0.4778098000000001,0.45287171661280007,0.2670070000000001,44.321120000000015,3.1183725830640006,2.413200291532,0.4642312000000001,3.240140000000002,9.5,-6.2816529153200005,0.5934284000000001,0.0,0.2816056000000001,0.4826400583064001,0.3670070000000001,True,True,0.24138461538461536,2.735859999999998,17.8722819632698,6.018361568450928
lig_219,CC[C@@H]1CC[C@H](C(=O)N(C)C2CCN(Cc3ncccn3)CC2)O1,-5.501,24,True,332.221226136,1.8569999999999998,0,5,5,58.56,4.0,-0.42442400000000013,3.4542823004914913,0.8235779279579649,21,0.8333333333333334,3,0,0,0.31142000000000003,0.4150042452272,0.37998999999999994,0.3443084904544,0.19284999999999997,29.855999999999995,2.407242452272,1.889321226136,0.33143999999999996,1.3569999999999998,10.5,-5.2507122613599995,0.49429999999999996,0.0,0.22427999999999998,0.37786424522719997,0.29285,True,False,0.22920833333333335,3.6440000000000006,16.558243625734136,5.623688697814941
lig_220,C[C@@H](c1ccc(-n2cncn2)cc1)N(C)C(=O)C(=O)Nc1ccc2c(c1)C(=O)N(C)C2=O,-7.164,32,True,432.15460312,1.6512000000000002,1,7,4,117.5,1.0,-1.1890176000000001,3.0714096707050977,0.4948675520116055,29,0.18181818181818182,4,1,0,0.33907200000000004,0.41852692062400004,0.40558399999999994,0.371933841248,0.20256000000000002,26.209600000000002,2.5247892062400004,1.9275146031200001,0.19709600000000002,1.0512000000000001,11.0,-6.1471460312,0.36407200000000006,0.0,0.23604800000000004,0.385502920624,0.30256,True,False,0.223875,5.5127999999999995,16.57740065309616,6.016768932342529
lig_221,Cc1cccc(-c2nc(CC(=O)N3CCN(c4ccc(Cl)cn4)CC3)cs2)c1,-6.77,28,True,412.112459972,4.058220000000003,0,5,4,49.330000000000005,3.0,0.04676544000000035,2.219602416457535,0.6480126534458369,26,0.3333333333333333,4,0,0,0.44349320000000014,0.6070800919944003,0.5340754000000002,0.5083381839888002,0.30291100000000015,47.465760000000024,3.4475129199440016,2.629578459972001,0.5259976000000002,3.558220000000003,10.5,-7.150234599720001,0.6448332000000001,0.0,0.31232880000000013,0.5259156919944001,0.40291100000000013,True,True,0.24178571428571427,2.7117799999999965,16.427554751584,5.518970489501953
